CYP3A4 inhibitor	comp607	4.810029925
CYP3A4 inhibitor	comp608	5.571265872
CYP3A4 inhibitor	comp609	4.971265917
CYP3A4 inhibitor	comp610	4.710029936
CYP3A4 inhibitor	comp611	5.760029947
CYP3A4 inhibitor	comp612	5.110029942000001
CYP3A4 inhibitor	comp613	4.51002994
CYP3A4 inhibitor	comp614	4.710029936
CYP3A4 inhibitor	comp615	5.110029942000001
CYP3A4 inhibitor	comp616	5.010029919
CYP3A4 inhibitor	comp617	4.56002993
CYP3A4 inhibitor	comp618	5.810029897
CYP3A4 inhibitor	comp619	4.72126592
CYP3A4 inhibitor	comp620	4.810029925
CYP3A4 inhibitor	comp621	4.860029942
CYP3A4 inhibitor	comp622	6.460029874
CYP3A4 inhibitor	comp623	6.971266121
CYP3A4 inhibitor	comp624	5.36002998
CYP3A4 inhibitor	comp625	5.510029996
CYP3A4 inhibitor	comp626	4.460029937
CYP3A4 inhibitor	comp627	5.821265865
CYP3A4 inhibitor	comp628	5.110029942000001
CYP3A4 inhibitor	comp629	4.51002994
CYP3A4 inhibitor	comp630	5.010029919
CYP3A4 inhibitor	comp631	6.310029989
CYP3A4 inhibitor	comp632	6.360029681
CYP3A4 inhibitor	comp633	4.470273736
CYP3A4 inhibitor	comp634	5.221265956
CYP3A4 inhibitor	comp635	5.510029996
CYP3A4 inhibitor	comp636	6.6100298859999995
CYP3A4 inhibitor	comp637	5.560029913999999
CYP3A4 inhibitor	comp638	4.410029935
CYP3A4 inhibitor	comp639	4.613384103
CYP3A4 inhibitor	comp640	4.810029925
CYP3A4 inhibitor	comp641	4.410029935
CYP3A4 inhibitor	comp642	4.910029926
CYP3A4 inhibitor	comp643	4.410029935
CYP3A4 inhibitor	comp644	5.010029919
CYP3A4 inhibitor	comp645	4.960029943
CYP3A4 inhibitor	comp646	5.060029913999999
CYP3A4 inhibitor	comp647	4.660029941
CYP3A4 inhibitor	comp648	4.410029935
CYP3A4 inhibitor	comp649	5.060029913999999
CYP3A4 inhibitor	comp650	4.56002993
CYP3A4 inhibitor	comp651	5.160029926
CYP3A4 inhibitor	comp652	6.010029875
CYP3A4 inhibitor	comp653	5.260029932
CYP3A4 inhibitor	comp654	6.310029989
CYP3A4 inhibitor	comp655	5.410029968
CYP3A4 inhibitor	comp656	4.710029936
CYP3A4 inhibitor	comp657	5.721265828
CYP3A4 inhibitor	comp658	6.410030303
CYP3A4 inhibitor	comp659	5.971266121
CYP3A4 inhibitor	comp660	4.971265917
CYP3A4 inhibitor	comp661	6.410030303
CYP3A4 inhibitor	comp663	5.960029785
CYP3A4 inhibitor	comp664	4.810029925
CYP3A4 inhibitor	comp665	5.560029913999999
CYP3A4 inhibitor	comp666	5.860029973
CYP3A4 inhibitor	comp667	5.321265893
CYP3A4 inhibitor	comp668	5.871265769
CYP3A4 inhibitor	comp669	4.56002993
CYP3A4 inhibitor	comp670	5.160029926
CYP3A4 inhibitor	comp671	6.410030303
CYP3A4 inhibitor	comp672	5.060029913999999
CYP3A4 inhibitor	comp673	5.36002998
CYP3A4 inhibitor	comp674	4.671265929
CYP3A4 inhibitor	comp675	4.971265917
CYP3A4 inhibitor	comp676	4.921265946
CYP3A4 inhibitor	comp677	4.410029935
CYP3A4 inhibitor	comp678	4.571265937
CYP3A4 inhibitor	comp679	4.410029935
CYP3A4 inhibitor	comp680	4.760029947
CYP3A4 inhibitor	comp681	5.160029926
CYP3A4 inhibitor	comp682	5.021265939
CYP3A4 inhibitor	comp683	4.375925915
CYP3A4 inhibitor	comp684	4.587452182
CYP3A4 inhibitor	comp685	4.629319153
CYP3A4 inhibitor	comp686	6.404124763
CYP3A4 inhibitor	comp687	5.110029942000001
CYP3A4 inhibitor	comp688	4.9600486
CYP3A4 inhibitor	comp689	4.332089523
CYP3A4 inhibitor	comp690	4.998864806
CYP3A4 inhibitor	comp691	4.393654003
CYP3A4 inhibitor	comp692	5.260029932
CYP3A4 inhibitor	comp693	4.521265937
CYP3A4 inhibitor	comp694	5.23632466
CYP3A4 inhibitor	comp695	5.0024766970000005
CYP3A4 inhibitor	comp696	4.675598418
CYP3A4 inhibitor	comp696	4.810029925
CYP3A4 inhibitor	comp697	4.810029925
CYP3A4 inhibitor	comp698	4.410029935
CYP3A4 inhibitor	comp699	4.910029926
CYP3A4 inhibitor	comp700	4.810029925
CYP3A4 inhibitor	comp701	4.667073859
CYP3A4 inhibitor	comp702	4.860029942
CYP3A4 inhibitor	comp703	5.660029902
CYP3A4 inhibitor	comp704	4.410029935
CYP3A4 inhibitor	comp705	5.910029926
CYP3A4 inhibitor	comp706	4.860029942
CYP3A4 inhibitor	comp707	5.560029913999999
CYP3A4 inhibitor	comp708	5.060029913999999
CYP3A4 inhibitor	comp709	4.460029937
CYP3A4 inhibitor	comp710	5.42126592
CYP3A4 inhibitor	comp711	4.72126592
CYP3A4 inhibitor	comp712	5.471265922000001
CYP3A4 inhibitor	comp713	4.610029939
CYP3A4 inhibitor	comp714	7.110031957
CYP3A4 inhibitor	comp715	5.560029913999999
CYP3A4 inhibitor	comp716	4.710029936
CYP3A4 inhibitor	comp717	5.760029947
CYP3A4 inhibitor	comp718	5.36002998
CYP3A4 inhibitor	comp719	4.621265933
CYP3A4 inhibitor	comp720	4.51002994
CYP3A4 inhibitor	comp721	5.121265935
CYP3A4 inhibitor	comp722	4.860029942
CYP3A4 inhibitor	comp723	5.810029897
CYP3A4 inhibitor	comp724	5.460029874
CYP3A4 inhibitor	comp725	6.960030973
CYP3A4 inhibitor	comp726	4.56002993
CYP3A4 inhibitor	comp727	4.910029926
CYP3A4 inhibitor	comp728	4.410029935
CYP3A4 inhibitor	comp729	5.760029947
CYP3A4 inhibitor	comp730	5.060029913999999
CYP3A4 inhibitor	comp731	5.010029919
CYP3A4 inhibitor	comp732	5.410029968
CYP3A4 inhibitor	comp733	4.51002994
CYP3A4 inhibitor	comp734	4.410029935
CYP3A4 inhibitor	comp735	4.710029936
CYP3A4 inhibitor	comp736	4.56002993
CYP3A4 inhibitor	comp737	5.6100298859999995
CYP3A4 inhibitor	comp738	4.421265932
CYP3A4 inhibitor	comp739	5.021265939
CYP3A4 inhibitor	comp740	5.121265935
CYP3A4 inhibitor	comp741	5.321265893
CYP3A4 inhibitor	comp742	5.6100298859999995
CYP3A4 inhibitor	comp743	5.721265828
CYP3A4 inhibitor	comp744	5.810029897
CYP3A4 inhibitor	comp745	5.710029981
CYP3A4 inhibitor	comp746	4.56002993
CYP3A4 inhibitor	comp747	4.571265937
CYP3A4 inhibitor	comp748	7.071266267
CYP3A4 inhibitor	comp749	4.960029943
CYP3A4 inhibitor	comp750	4.421265932
CYP3A4 inhibitor	comp751	4.760029947
CYP3A4 inhibitor	comp752	4.410029935
CYP3A4 inhibitor	comp753	4.410029935
CYP3A4 inhibitor	comp754	4.410029935
CYP3A4 inhibitor	comp755	5.110029942000001
CYP3A4 inhibitor	comp756	5.160029926
CYP3A4 inhibitor	comp757	7.260032303
CYP3A4 inhibitor	comp758	5.810029897
CYP3A4 inhibitor	comp759	5.971266121
CYP3A4 inhibitor	comp760	5.671265969
CYP3A4 inhibitor	comp761	5.110029942000001
CYP3A4 inhibitor	comp762	4.410029935
CYP3A4 inhibitor	comp763	5.6100298859999995
CYP3A4 inhibitor	comp764	4.36002994
CYP3A4 inhibitor	comp766	4.621265933
CYP3A4 inhibitor	comp767	5.060029913999999
CYP3A4 inhibitor	comp768	4.421265932
CYP3A4 inhibitor	comp769	6.860029658
CYP3A4 inhibitor	comp770	5.760029947
CYP3A4 inhibitor	comp771	5.039569514
CYP3A4 inhibitor	comp772	4.860029942
CYP3A4 inhibitor	comp773	4.621265933
CYP3A4 inhibitor	comp774	6.860029658
CYP3A4 inhibitor	comp775	4.87126593
CYP3A4 inhibitor	comp776	5.121265935
CYP3A4 inhibitor	comp777	6.160030115
CYP3A4 inhibitor	comp779	4.910029926
CYP3A4 inhibitor	comp780	5.860029973
CYP3A4 inhibitor	comp781	4.671265929
CYP3A4 inhibitor	comp782	4.760029947
CYP3A4 inhibitor	comp783	5.021265939
CYP3A4 inhibitor	comp784	5.821265865
CYP3A4 inhibitor	comp785	6.360029681
CYP3A4 inhibitor	comp786	4.410029935
CYP3A4 inhibitor	comp787	4.910029926
CYP3A4 inhibitor	comp788	4.56002993
CYP3A4 inhibitor	comp789	4.710029936
CYP3A4 inhibitor	comp790	6.310029989
CYP3A4 inhibitor	comp791	6.310029989
CYP3A4 inhibitor	comp792	4.51002994
CYP3A4 inhibitor	comp793	5.810029897
CYP3A4 inhibitor	comp794	5.710029981
CYP3A4 inhibitor	comp795	5.210029937
CYP3A4 inhibitor	comp796	4.810029925
CYP3A4 inhibitor	comp798	4.821265923
CYP3A4 inhibitor	comp799	4.810029925
CYP3A4 inhibitor	comp800	4.960029943
CYP3A4 inhibitor	comp802	7.560036064
CYP3A4 inhibitor	comp803	4.410029935
CYP3A4 inhibitor	comp804	4.610029939
CYP3A4 inhibitor	comp805	4.571265937
CYP3A4 inhibitor	comp806	7.260032303
CYP3A4 inhibitor	comp808	5.36002998
CYP3A4 inhibitor	comp809	5.110029942000001
CYP3A4 inhibitor	comp810	4.374906038
CYP3A4 inhibitor	comp811	6.151549923
CYP3A4 inhibitor	comp812	4.671265929
CYP3A4 inhibitor	comp813	5.010029919
CYP3A4 inhibitor	comp814	5.060029913999999
CYP3A4 inhibitor	comp815	6.721266971
CYP3A4 inhibitor	comp817	5.071265909
CYP3A4 inhibitor	comp818	5.560029913999999
CYP3A4 inhibitor	comp819	6.110029719
CYP3A4 inhibitor	comp820	4.610029939
CYP3A4 inhibitor	comp821	5.6100298859999995
CYP3A4 inhibitor	comp822	6.410030303
CYP3A4 inhibitor	comp823	4.971265917
CYP3A4 inhibitor	comp824	5.210029937
CYP3A4 inhibitor	comp825	6.321265893
CYP3A4 inhibitor	comp826	5.6100298859999995
CYP3A4 inhibitor	comp827	5.460029874
CYP3A4 inhibitor	comp828	4.810029925
CYP3A4 inhibitor	comp829	6.510030277
CYP3A4 inhibitor	comp830	4.860029942
CYP3A4 inhibitor	comp832	4.810029925
CYP3A4 inhibitor	comp833	4.621265933
CYP3A4 inhibitor	comp834	4.56002993
CYP3A4 inhibitor	comp835	5.110029942000001
CYP3A4 inhibitor	comp836	4.760029947
CYP3A4 inhibitor	comp837	4.710029936
CYP3A4 inhibitor	comp838	5.660029902
CYP3A4 inhibitor	comp839	5.110029942000001
CYP3A4 inhibitor	comp840	5.210029937
CYP3A4 inhibitor	comp841	6.010029875
CYP3A4 inhibitor	comp842	4.410029935
CYP3A4 inhibitor	comp843	4.710029936
CYP3A4 inhibitor	comp844	4.521265937
CYP3A4 inhibitor	comp845	5.760029947
CYP3A4 inhibitor	comp846	5.021265939
CYP3A4 inhibitor	comp847	6.160030115
CYP3A4 inhibitor	comp848	4.72126592
CYP3A4 inhibitor	comp849	4.860029942
CYP3A4 inhibitor	comp850	5.910029926
CYP3A4 inhibitor	comp851	5.660029902
CYP3A4 inhibitor	comp852	7.710032208
CYP3A4 inhibitor	comp853	4.421265932
CYP3A4 inhibitor	comp854	4.733207964
CYP3A4 inhibitor	comp855	5.660029902
CYP3A4 inhibitor	comp856	6.960030973
CYP3A4 inhibitor	comp858	5.460029874
CYP3A4 inhibitor	comp859	4.860029942
CYP3A4 inhibitor	comp860	5.36002998
CYP3A4 inhibitor	comp861	6.110029719
CYP3A4 inhibitor	comp862	6.421265691
CYP3A4 inhibitor	comp863	4.521265937
CYP3A4 inhibitor	comp864	4.810029925
CYP3A4 inhibitor	comp866	4.760029947
CYP3A4 inhibitor	comp868	6.5600297560000005
CYP3A4 inhibitor	comp869	4.760029947
CYP3A4 inhibitor	comp870	4.810029925
CYP3A4 inhibitor	comp872	5.021265939
CYP3A4 inhibitor	comp873	5.121265935
CYP3A4 inhibitor	comp874	4.610029939
CYP3A4 inhibitor	comp875	4.410029935
CYP3A4 inhibitor	comp876	5.810029897
CYP3A4 inhibitor	comp877	6.160030115
CYP3A4 inhibitor	comp878	5.810029897
CYP3A4 inhibitor	comp879	5.36002998
CYP3A4 inhibitor	comp880	6.060029715000001
CYP3A4 inhibitor	comp882	6.860029658
CYP3A4 inhibitor	comp883	5.821265865
CYP3A4 inhibitor	comp884	5.210029937
CYP3A4 inhibitor	comp886	5.36002998
CYP3A4 inhibitor	comp887	6.165611727
CYP3A4 inhibitor	comp888	4.410029935
CYP3A4 inhibitor	comp889	4.62444222
CYP3A4 inhibitor	comp890	4.410029935
CYP3A4 inhibitor	comp891	5.410029968
CYP3A4 inhibitor	comp892	4.410029935
CYP3A4 inhibitor	comp893	4.671265929
CYP3A4 inhibitor	comp894	4.410029935
CYP3A4 inhibitor	comp895	4.625357583
CYP3A4 inhibitor	comp896	5.471265922000001
CYP3A4 inhibitor	comp897	4.960029943
CYP3A4 inhibitor	comp898	4.821265923
CYP3A4 inhibitor	comp900	4.771265938
CYP3A4 inhibitor	comp901	4.810029925
CYP3A4 inhibitor	comp902	4.760029947
CYP3A4 inhibitor	comp903	7.760025199
CYP3A4 inhibitor	comp904	4.910029926
CYP3A4 inhibitor	comp905	4.771265938
CYP3A4 inhibitor	comp906	5.910029926
CYP3A4 inhibitor	comp907	4.971265917
CYP3A4 inhibitor	comp908	6.510030277
CYP3A4 inhibitor	comp910	5.410029968
CYP3A4 inhibitor	comp911	4.610029939
CYP3A4 inhibitor	comp912	5.6100298859999995
CYP3A4 inhibitor	comp913	5.660029902
CYP3A4 inhibitor	comp914	5.160029926
CYP3A4 inhibitor	comp915	5.27126591
CYP3A4 inhibitor	comp916	4.660029941
CYP3A4 inhibitor	comp917	4.660029941
CYP3A4 inhibitor	comp918	4.810029925
CYP3A4 inhibitor	comp919	4.860029942
CYP3A4 inhibitor	comp920	4.410029935
CYP3A4 inhibitor	comp921	5.710029981
CYP3A4 inhibitor	comp922	5.139569543
CYP3A4 inhibitor	comp923	5.560029913999999
CYP3A4 inhibitor	comp924	5.6100298859999995
CYP3A4 inhibitor	comp925	5.160029926
CYP3A4 inhibitor	comp924	5.660029902
CYP3A4 inhibitor	comp926	5.260029932
CYP3A4 inhibitor	comp927	5.760029947
CYP3A4 inhibitor	comp928	5.27126591
CYP3A4 inhibitor	comp930	5.7712658349999995
CYP3A4 inhibitor	comp930	5.821265865
CYP3A4 inhibitor	comp931	4.635129189
CYP3A4 inhibitor	comp932	5.560029913999999
CYP3A4 inhibitor	comp933	5.160029926
CYP3A4 inhibitor	comp934	5.460029874
CYP3A4 inhibitor	comp935	5.173526348
CYP3A4 inhibitor	comp936	5.160029926
CYP3A4 inhibitor	comp937	4.56002993
CYP3A4 inhibitor	comp938	5.260029932
CYP3A4 inhibitor	comp939	5.810029897
CYP3A4 inhibitor	comp940	6.410030303
CYP3A4 inhibitor	comp941	5.160029926
CYP3A4 inhibitor	comp942	5.071265909
CYP3A4 inhibitor	comp943	5.410029968
CYP3A4 inhibitor	comp944	4.460029937
CYP3A4 inhibitor	comp946	5.221265956
CYP3A4 inhibitor	comp947	4.610029939
CYP3A4 inhibitor	comp948	5.021265939
CYP3A4 inhibitor	comp949	4.87126593
CYP3A4 inhibitor	comp950	7.160031998
CYP3A4 inhibitor	comp951	5.310029901
CYP3A4 inhibitor	comp952	4.860029942
CYP3A4 inhibitor	comp953	5.560029913999999
CYP3A4 inhibitor	comp954	4.421265932
CYP3A4 inhibitor	comp955	5.960029785
CYP3A4 inhibitor	comp957	5.121265935
CYP3A4 inhibitor	comp958	4.421265932
CYP3A4 inhibitor	comp959	5.1593570799999995
CYP3A4 inhibitor	comp960	6.207077675
CYP3A4 inhibitor	comp961	5.798864897
CYP3A4 inhibitor	comp962	5.871265769
CYP3A4 inhibitor	comp963	4.411940269
CYP3A4 inhibitor	comp964	6.540284927
CYP3A4 inhibitor	comp965	5.46357919
CYP3A4 inhibitor	comp966	4.028370285
CYP3A4 inhibitor	comp967	6.745055753
CYP3A4 inhibitor	comp968	4.745694707
CYP3A4 inhibitor	comp969	4.430560319
CYP3A4 inhibitor	comp970	5.163263311
CYP3A4 inhibitor	comp971	4.363742531
CYP3A4 inhibitor	comp972	4.996696971
CYP3A4 inhibitor	comp973	5.504206396
CYP3A4 inhibitor	comp975	5.351706846
CYP3A4 inhibitor	comp976	7.310025555
CYP3A4 inhibitor	comp977	4.571265937
CYP3A4 inhibitor	comp978	4.421265932
CYP3A4 inhibitor	comp979	5.321265893
CYP3A4 inhibitor	comp981	5.260029932
CYP3A4 inhibitor	comp982	5.660029902
CYP3A4 inhibitor	comp983	5.810029897
CYP3A4 inhibitor	comp984	4.960029943
CYP3A4 inhibitor	comp985	4.460029937
CYP3A4 inhibitor	comp986	5.410029968
CYP3A4 inhibitor	comp987	4.460029937
CYP3A4 inhibitor	comp988	5.410029968
CYP3A4 inhibitor	comp989	6.010029875
CYP3A4 inhibitor	comp990	4.960029943
CYP3A4 inhibitor	comp991	5.960029785
CYP3A4 inhibitor	comp992	4.660029941
CYP3A4 inhibitor	comp993	4.810029925
CYP3A4 inhibitor	comp994	5.660029902
CYP3A4 inhibitor	comp995	4.710029936
CYP3A4 inhibitor	comp996	4.36002994
CYP3A4 inhibitor	comp997	6.210029585
CYP3A4 inhibitor	comp998	4.710029936
CYP3A4 inhibitor	comp999	6.160030115
CYP3A4 inhibitor	comp1000	6.460029874
CYP3A4 inhibitor	comp1001	4.36002994
CYP3A4 inhibitor	comp1002	5.310029901
CYP3A4 inhibitor	comp1003	6.021265894
CYP3A4 inhibitor	comp1004	6.071265755000001
CYP3A4 inhibitor	comp1005	4.421265932
CYP3A4 inhibitor	comp1006	5.921265946
CYP3A4 inhibitor	comp1007	6.271265667
CYP3A4 inhibitor	comp1008	4.921265946
CYP3A4 inhibitor	comp1009	5.110029942000001
CYP3A4 inhibitor	comp1010	4.410029935
CYP3A4 inhibitor	comp1011	5.960029785
CYP3A4 inhibitor	comp1012	5.810029897
CYP3A4 inhibitor	comp1013	4.36002994
CYP3A4 inhibitor	comp1014	5.710029981
CYP3A4 inhibitor	comp1015	5.260029932
CYP3A4 inhibitor	comp1016	5.960029785
CYP3A4 inhibitor	comp1017	5.310029901
CYP3A4 inhibitor	comp1019	5.910029926
CYP3A4 inhibitor	comp1020	5.010029919
CYP3A4 inhibitor	comp1021	4.860029942
CYP3A4 inhibitor	comp1022	4.655471996
CYP3A4 inhibitor	comp1023	5.410029968
CYP3A4 inhibitor	comp1024	5.010029919
CYP3A4 inhibitor	comp1025	5.960029785
CYP3A4 inhibitor	comp1026	4.410029935
CYP3A4 inhibitor	comp1027	4.660029941
CYP3A4 inhibitor	comp1029	4.760029947
CYP3A4 inhibitor	comp1030	4.710029936
CYP3A4 inhibitor	comp1031	5.760029947
CYP3A4 inhibitor	comp1032	5.671265969
CYP3A4 inhibitor	comp1033	4.971265917
CYP3A4 inhibitor	comp1034	5.010029919
CYP3A4 inhibitor	comp1035	4.460029937
CYP3A4 inhibitor	comp1036	5.910029926
CYP3A4 inhibitor	comp1037	4.810029925
CYP3A4 inhibitor	comp1038	5.860029973
CYP3A4 inhibitor	comp1039	4.810029925
CYP3A4 inhibitor	comp1040	4.760029947
CYP3A4 inhibitor	comp1041	5.760029947
CYP3A4 inhibitor	comp1042	5.010029919
CYP3A4 inhibitor	comp1043	5.36002998
CYP3A4 inhibitor	comp1044	4.56002993
CYP3A4 inhibitor	comp1045	4.760029947
CYP3A4 inhibitor	comp1046	4.460029937
CYP3A4 inhibitor	comp1047	5.660029902
CYP3A4 inhibitor	comp1048	6.021265894
CYP3A4 inhibitor	comp1049	4.56002993
CYP3A4 inhibitor	comp1050	5.560029913999999
CYP3A4 inhibitor	comp1052	5.710029981
CYP3A4 inhibitor	comp1053	4.410029935
CYP3A4 inhibitor	comp1054	5.321265893
CYP3A4 inhibitor	comp1055	5.407488154
CYP3A4 inhibitor	comp1056	4.921265946
CYP3A4 inhibitor	comp1057	5.860029973
CYP3A4 inhibitor	comp1058	4.810029925
CYP3A4 inhibitor	comp1059	4.660029941
CYP3A4 inhibitor	comp1060	4.421265932
CYP3A4 inhibitor	comp1061	4.571265937
CYP3A4 inhibitor	comp1062	4.810029925
CYP3A4 inhibitor	comp1063	5.060029913999999
CYP3A4 inhibitor	comp1064	4.960029943
CYP3A4 inhibitor	comp1065	4.710029936
CYP3A4 inhibitor	comp1066	5.6100298859999995
CYP3A4 inhibitor	comp1067	5.424442181
CYP3A4 inhibitor	comp1068	5.810029897
CYP3A4 inhibitor	comp1069	7.260032303
CYP3A4 inhibitor	comp1070	4.910029926
CYP3A4 inhibitor	comp1071	4.910029926
CYP3A4 inhibitor	comp1072	5.36002998
CYP3A4 inhibitor	comp1073	5.410029968
CYP3A4 inhibitor	comp1074	6.032095094000001
CYP3A4 inhibitor	comp1076	4.660029941
CYP3A4 inhibitor	comp1077	4.36002994
CYP3A4 inhibitor	comp1078	4.760029947
CYP3A4 inhibitor	comp1079	4.710029936
CYP3A4 inhibitor	comp1080	5.660029902
CYP3A4 inhibitor	comp1081	5.060029913999999
CYP3A4 inhibitor	comp1082	4.960029943
CYP3A4 inhibitor	comp1083	6.921264133999999
CYP3A4 inhibitor	comp1084	5.221265956
CYP3A4 inhibitor	comp1084	5.071265909
CYP3A4 inhibitor	comp1085	4.449999999
CYP3A4 inhibitor	comp1086	5.7712658349999995
CYP3A4 inhibitor	comp1087	5.471265922000001
CYP3A4 inhibitor	comp1088	4.671265929
CYP3A4 inhibitor	comp1088	4.671265929
CYP3A4 inhibitor	comp1089	4.72126592
CYP3A4 inhibitor	comp1090	5.171265945
CYP3A4 inhibitor	comp1091	4.671265929
CYP3A4 inhibitor	comp1092	5.171265945
CYP3A4 inhibitor	comp1093	5.071265909
CYP3A4 inhibitor	comp1094	4.821265923
CYP3A4 inhibitor	comp1095	5.5212658789999995
CYP3A4 inhibitor	comp1096	5.821265865
CYP3A4 inhibitor	comp1097	5.221265956
CYP3A4 inhibitor	comp1098	5.371265917000001
CYP3A4 inhibitor	comp1099	6.671265765999999
CYP3A4 inhibitor	comp1100	4.421265932
CYP3A4 inhibitor	comp1101	4.571265937
CYP3A4 inhibitor	comp1102	4.971265917
CYP3A4 inhibitor	comp1103	7.171262788
CYP3A4 inhibitor	comp1104	4.771265938
CYP3A4 inhibitor	comp1105	6.271265667
CYP3A4 inhibitor	comp1106	5.671265969
CYP3A4 inhibitor	comp1107	4.521265937
CYP3A4 inhibitor	comp1108	4.771265938
CYP3A4 inhibitor	comp1109	5.071265909
CYP3A4 inhibitor	comp1110	6.571266034000001
CYP3A4 inhibitor	comp1111	5.221265956
CYP3A4 inhibitor	comp1112	4.750000002
CYP3A4 inhibitor	comp1113	5.42126592
CYP3A4 inhibitor	comp1114	5.221265956
CYP3A4 inhibitor	comp1115	5.471265922000001
CYP3A4 inhibitor	comp1116	6.821264714
CYP3A4 inhibitor	comp1117	5.7712658349999995
CYP3A4 inhibitor	comp1118	6.121265705
CYP3A4 inhibitor	comp1119	4.771265938
CYP3A4 inhibitor	comp1120	4.671265929
CYP3A4 inhibitor	comp1121	5.021265939
CYP3A4 inhibitor	comp1122	4.72126592
CYP3A4 inhibitor	comp1123	5.7712658349999995
CYP3A4 inhibitor	comp1124	5.221265956
CYP3A4 inhibitor	comp1125	4.971265917
CYP3A4 inhibitor	comp1126	5.721265828
CYP3A4 inhibitor	comp1127	5.27126591
CYP3A4 inhibitor	comp1128	5.171265945
CYP3A4 inhibitor	comp1129	5.071265909
CYP3A4 inhibitor	comp1130	5.671265969
CYP3A4 inhibitor	comp1131	5.821265865
CYP3A4 inhibitor	comp1132	5.42126592
CYP3A4 inhibitor	comp1133	5.871265769
CYP3A4 inhibitor	comp1134	4.900000004
CYP3A4 inhibitor	comp1135	5.549999989
CYP3A4 inhibitor	comp1136	4.860029942
CYP3A4 inhibitor	comp1137	5.671265969
CYP3A4 inhibitor	comp1138	4.56002993
CYP3A4 inhibitor	comp1139	4.860029942
CYP3A4 inhibitor	comp1140	6.810029897
CYP3A4 inhibitor	comp1141	4.910029926
CYP3A4 inhibitor	comp1142	4.410029935
CYP3A4 inhibitor	comp1143	4.960029943
CYP3A4 inhibitor	comp1144	5.6100298859999995
CYP3A4 inhibitor	comp1145	5.110029942000001
CYP3A4 inhibitor	comp1147	4.421265932
CYP3A4 inhibitor	comp1148	5.27126591
CYP3A4 inhibitor	comp1149	4.72126592
CYP3A4 inhibitor	comp1150	5.060029913999999
CYP3A4 inhibitor	comp1151	5.460029874
CYP3A4 inhibitor	comp1152	5.110029942000001
CYP3A4 inhibitor	comp1154	5.560029913999999
CYP3A4 inhibitor	comp1155	5.910029926
CYP3A4 inhibitor	comp1156	5.721265828
CYP3A4 inhibitor	comp1157	4.810029925
CYP3A4 inhibitor	comp1158	4.36002994
CYP3A4 inhibitor	comp1159	4.621265933
CYP3A4 inhibitor	comp1160	4.710029936
CYP3A4 inhibitor	comp1161	4.621265933
CYP3A4 inhibitor	comp1163	6.010029875
CYP3A4 inhibitor	comp1164	5.071265909
CYP3A4 inhibitor	comp1165	4.571265937
CYP3A4 inhibitor	comp1166	4.56002993
CYP3A4 inhibitor	comp1167	4.521265937
CYP3A4 inhibitor	comp1169	5.010029919
CYP3A4 inhibitor	comp1170	4.571265937
CYP3A4 inhibitor	comp1171	4.710029936
CYP3A4 inhibitor	comp1172	4.660029941
CYP3A4 inhibitor	comp1173	4.760029947
CYP3A4 inhibitor	comp1174	5.221265956
CYP3A4 inhibitor	comp1175	5.021265939
CYP3A4 inhibitor	comp1176	7.110031957
CYP3A4 inhibitor	comp1177	6.471265793000001
CYP3A4 inhibitor	comp1178	5.410029968
CYP3A4 inhibitor	comp1179	4.56002993
CYP3A4 inhibitor	comp1180	4.921265946
CYP3A4 inhibitor	comp1181	6.160030115
CYP3A4 inhibitor	comp1182	4.921265946
CYP3A4 inhibitor	comp1183	6.6600301
CYP3A4 inhibitor	comp1184	4.51002994
CYP3A4 inhibitor	comp1185	5.671265969
CYP3A4 inhibitor	comp1186	5.571265872
CYP3A4 inhibitor	comp1187	5.721265828
CYP3A4 inhibitor	comp1188	4.771265938
CYP3A4 inhibitor	comp1189	5.560029913999999
CYP3A4 inhibitor	comp1190	5.071265909
CYP3A4 inhibitor	comp1191	4.36002994
CYP3A4 inhibitor	comp1192	5.021265939
CYP3A4 inhibitor	comp1193	4.971265917
CYP3A4 inhibitor	comp1194	4.921265946
CYP3A4 inhibitor	comp1195	5.121265935
CYP3A4 inhibitor	comp1196	4.671265929
CYP3A4 inhibitor	comp1197	5.7712658349999995
CYP3A4 inhibitor	comp1198	6.721266971
CYP3A4 inhibitor	comp1199	4.421265932
CYP3A4 inhibitor	comp1200	5.571265872
CYP3A4 inhibitor	comp1201	4.421265932
CYP3A4 inhibitor	comp1201	4.671265929
CYP3A4 inhibitor	comp1202	5.7712658349999995
CYP3A4 inhibitor	comp1203	5.171265945
CYP3A4 inhibitor	comp1204	4.921265946
CYP3A4 inhibitor	comp1205	4.72126592
CYP3A4 inhibitor	comp1206	4.810029925
CYP3A4 inhibitor	comp1207	4.521265937
CYP3A4 inhibitor	comp1208	4.421265932
CYP3A4 inhibitor	comp1209	4.671265929
CYP3A4 inhibitor	comp1210	4.621265933
CYP3A4 inhibitor	comp1211	5.460029874
CYP3A4 inhibitor	comp1212	5.810029897
CYP3A4 inhibitor	comp1213	4.910029926
CYP3A4 inhibitor	comp1215	5.510029996
CYP3A4 inhibitor	comp1216	6.055472173
CYP3A4 inhibitor	comp1217	6.910031338
CYP3A4 inhibitor	comp1218	5.321265893
CYP3A4 inhibitor	comp1219	4.621265933
CYP3A4 inhibitor	comp1220	6.471265793000001
CYP3A4 inhibitor	comp1221	4.421265932
CYP3A4 inhibitor	comp1221	4.571265937
