CYP3A4 inhibitor	comp1825	1
CYP3A4 inhibitor	comp1826	0
CYP3A4 inhibitor	comp1827	0
CYP3A4 inhibitor	comp1828	0
CYP3A4 inhibitor	comp1829	1
CYP3A4 inhibitor	comp1830	1
CYP3A4 inhibitor	comp1831	1
CYP3A4 inhibitor	comp1832	0
CYP3A4 inhibitor	comp1833	1
CYP3A4 inhibitor	comp1834	0
CYP3A4 inhibitor	comp1835	0
CYP3A4 inhibitor	comp1836	0
CYP3A4 inhibitor	comp1837	1
CYP3A4 inhibitor	comp1838	0
CYP3A4 inhibitor	comp1839	0
CYP3A4 inhibitor	comp1840	0
CYP3A4 inhibitor	comp1841	1
CYP3A4 inhibitor	comp1842	1
CYP3A4 inhibitor	comp1843	1
CYP3A4 inhibitor	comp1844	0
CYP3A4 inhibitor	comp1845	1
CYP3A4 inhibitor	comp1846	0
CYP3A4 inhibitor	comp1847	1
CYP3A4 inhibitor	comp1848	0
CYP3A4 inhibitor	comp1849	1
CYP3A4 inhibitor	comp1850	0
CYP3A4 inhibitor	comp1851	1
CYP3A4 inhibitor	comp1852	0
CYP3A4 inhibitor	comp1853	1
CYP3A4 inhibitor	comp1854	0
CYP3A4 inhibitor	comp1855	1
CYP3A4 inhibitor	comp1856	1
CYP3A4 inhibitor	comp1857	0
CYP3A4 inhibitor	comp1858	1
CYP3A4 inhibitor	comp1859	0
CYP3A4 inhibitor	comp1860	1
CYP3A4 inhibitor	comp1861	1
CYP3A4 inhibitor	comp1862	0
CYP3A4 inhibitor	comp1863	0
CYP3A4 inhibitor	comp1864	0
CYP3A4 inhibitor	comp1865	0
CYP3A4 inhibitor	comp1866	1
CYP3A4 inhibitor	comp1867	0
CYP3A4 inhibitor	comp1868	0
CYP3A4 inhibitor	comp1869	0
CYP3A4 inhibitor	comp1870	1
CYP3A4 inhibitor	comp1871	0
CYP3A4 inhibitor	comp1872	0
CYP3A4 inhibitor	comp1873	0
CYP3A4 inhibitor	comp1874	1
CYP3A4 inhibitor	comp1875	0
CYP3A4 inhibitor	comp1876	1
CYP3A4 inhibitor	comp1877	1
CYP3A4 inhibitor	comp1878	0
CYP3A4 inhibitor	comp1879	0
CYP3A4 inhibitor	comp1880	0
CYP3A4 inhibitor	comp1881	1
CYP3A4 inhibitor	comp1882	0
CYP3A4 inhibitor	comp1883	1
CYP3A4 inhibitor	comp1884	0
CYP3A4 inhibitor	comp1885	0
CYP3A4 inhibitor	comp1886	0
CYP3A4 inhibitor	comp1887	1
CYP3A4 inhibitor	comp1888	1
CYP3A4 inhibitor	comp1889	0
CYP3A4 inhibitor	comp1890	0
CYP3A4 inhibitor	comp1891	0
CYP3A4 inhibitor	comp1892	0
CYP3A4 inhibitor	comp1893	1
CYP3A4 inhibitor	comp1894	1
CYP3A4 inhibitor	comp1895	1
CYP3A4 inhibitor	comp1896	0
CYP3A4 inhibitor	comp1897	0
CYP3A4 inhibitor	comp1898	0
CYP3A4 inhibitor	comp1899	1
CYP3A4 inhibitor	comp1900	1
CYP3A4 inhibitor	comp1901	0
CYP3A4 inhibitor	comp1902	0
CYP3A4 inhibitor	comp1903	0
CYP3A4 inhibitor	comp1904	1
CYP3A4 inhibitor	comp1905	1
CYP3A4 inhibitor	comp1906	1
CYP3A4 inhibitor	comp1907	0
CYP3A4 inhibitor	comp1908	1
CYP3A4 inhibitor	comp1909	0
CYP3A4 inhibitor	comp1910	0
CYP3A4 inhibitor	comp1911	1
CYP3A4 inhibitor	comp1912	1
CYP3A4 inhibitor	comp1913	0
CYP3A4 inhibitor	comp1914	1
CYP3A4 inhibitor	comp1915	1
CYP3A4 inhibitor	comp1916	1
CYP3A4 inhibitor	comp1917	0
CYP3A4 inhibitor	comp1918	0
CYP3A4 inhibitor	comp1919	0
CYP3A4 inhibitor	comp1920	1
CYP3A4 inhibitor	comp1921	0
CYP3A4 inhibitor	comp1922	1
CYP3A4 inhibitor	comp1923	0
CYP3A4 inhibitor	comp1924	0
CYP3A4 inhibitor	comp1925	1
CYP3A4 inhibitor	comp1926	1
CYP3A4 inhibitor	comp1927	0
CYP3A4 inhibitor	comp1928	0
CYP3A4 inhibitor	comp1929	1
CYP3A4 inhibitor	comp1930	0
CYP3A4 inhibitor	comp1931	0
CYP3A4 inhibitor	comp1932	1
CYP3A4 inhibitor	comp1933	1
CYP3A4 inhibitor	comp1934	1
CYP3A4 inhibitor	comp1935	0
CYP3A4 inhibitor	comp1936	0
CYP3A4 inhibitor	comp1937	1
CYP3A4 inhibitor	comp1938	0
CYP3A4 inhibitor	comp1939	0
CYP3A4 inhibitor	comp1940	0
CYP3A4 inhibitor	comp1941	0
CYP3A4 inhibitor	comp1942	0
CYP3A4 inhibitor	comp1943	0
CYP3A4 inhibitor	comp1944	0
CYP3A4 inhibitor	comp1945	0
CYP3A4 inhibitor	comp1946	0
CYP3A4 inhibitor	comp1947	0
CYP3A4 inhibitor	comp1948	0
CYP3A4 inhibitor	comp1949	0
CYP3A4 inhibitor	comp1950	0
CYP3A4 inhibitor	comp1951	0
CYP3A4 inhibitor	comp1952	0
CYP3A4 inhibitor	comp1953	0
CYP3A4 inhibitor	comp1954	1
CYP3A4 inhibitor	comp1955	1
CYP3A4 inhibitor	comp1956	0
CYP3A4 inhibitor	comp1957	0
CYP3A4 inhibitor	comp1958	0
CYP3A4 inhibitor	comp1959	1
CYP3A4 inhibitor	comp1960	0
CYP3A4 inhibitor	comp1961	0
CYP3A4 inhibitor	comp1962	0
CYP3A4 inhibitor	comp1963	1
CYP3A4 inhibitor	comp1964	0
CYP3A4 inhibitor	comp1965	1
CYP3A4 inhibitor	comp1966	0
CYP3A4 inhibitor	comp1967	0
CYP3A4 inhibitor	comp1968	1
CYP3A4 inhibitor	comp1969	0
CYP3A4 inhibitor	comp1970	0
CYP3A4 inhibitor	comp1971	0
CYP3A4 inhibitor	comp1972	0
CYP3A4 inhibitor	comp1973	0
CYP3A4 inhibitor	comp1974	0
CYP3A4 inhibitor	comp1975	1
CYP3A4 inhibitor	comp1976	0
CYP3A4 inhibitor	comp1977	0
CYP3A4 inhibitor	comp1978	0
CYP3A4 inhibitor	comp1979	1
CYP3A4 inhibitor	comp1980	0
CYP3A4 inhibitor	comp1981	1
CYP3A4 inhibitor	comp1982	0
CYP3A4 inhibitor	comp1983	1
CYP3A4 inhibitor	comp1984	0
CYP3A4 inhibitor	comp1985	1
CYP3A4 inhibitor	comp1986	0
CYP3A4 inhibitor	comp1987	0
CYP3A4 inhibitor	comp1988	1
CYP3A4 inhibitor	comp1989	1
CYP3A4 inhibitor	comp1990	0
CYP3A4 inhibitor	comp1991	0
CYP3A4 inhibitor	comp1992	0
CYP3A4 inhibitor	comp1993	0
CYP3A4 inhibitor	comp1994	0
CYP3A4 inhibitor	comp1995	0
CYP3A4 inhibitor	comp1996	0
CYP3A4 inhibitor	comp1997	0
CYP3A4 inhibitor	comp1998	0
CYP3A4 inhibitor	comp1999	0
CYP3A4 inhibitor	comp2000	0
CYP3A4 inhibitor	comp2001	1
CYP3A4 inhibitor	comp2002	1
CYP3A4 inhibitor	comp2003	0
CYP3A4 inhibitor	comp2004	0
CYP3A4 inhibitor	comp2005	0
CYP3A4 inhibitor	comp2006	0
CYP3A4 inhibitor	comp2007	0
CYP3A4 inhibitor	comp2008	1
CYP3A4 inhibitor	comp2009	0
CYP3A4 inhibitor	comp2010	1
CYP3A4 inhibitor	comp2011	1
CYP3A4 inhibitor	comp2012	0
CYP3A4 inhibitor	comp2013	1
CYP3A4 inhibitor	comp2014	0
CYP3A4 inhibitor	comp2015	1
CYP3A4 inhibitor	comp2016	0
CYP3A4 inhibitor	comp2017	0
CYP3A4 inhibitor	comp2018	0
CYP3A4 inhibitor	comp2019	0
CYP3A4 inhibitor	comp2020	1
CYP3A4 inhibitor	comp2021	0
CYP3A4 inhibitor	comp2022	1
CYP3A4 inhibitor	comp2023	1
CYP3A4 inhibitor	comp2024	0
CYP3A4 inhibitor	comp2025	1
CYP3A4 inhibitor	comp2026	0
CYP3A4 inhibitor	comp2027	1
CYP3A4 inhibitor	comp2028	0
CYP3A4 inhibitor	comp2029	1
CYP3A4 inhibitor	comp2030	0
CYP3A4 inhibitor	comp2031	0
CYP3A4 inhibitor	comp2032	1
CYP3A4 inhibitor	comp2033	0
CYP3A4 inhibitor	comp2034	0
CYP3A4 inhibitor	comp2035	1
CYP3A4 inhibitor	comp2036	1
CYP3A4 inhibitor	comp2037	0
CYP3A4 inhibitor	comp2038	1
CYP3A4 inhibitor	comp2039	0
CYP3A4 inhibitor	comp2040	0
CYP3A4 inhibitor	comp2041	1
CYP3A4 inhibitor	comp2042	0
CYP3A4 inhibitor	comp2043	1
CYP3A4 inhibitor	comp2044	1
CYP3A4 inhibitor	comp2045	0
CYP3A4 inhibitor	comp2046	1
CYP3A4 inhibitor	comp2047	0
CYP3A4 inhibitor	comp2048	0
CYP3A4 inhibitor	comp2049	0
CYP3A4 inhibitor	comp2050	1
CYP3A4 inhibitor	comp2051	1
CYP3A4 inhibitor	comp2052	1
CYP3A4 inhibitor	comp2053	0
CYP3A4 inhibitor	comp2054	0
CYP3A4 inhibitor	comp2055	0
CYP3A4 inhibitor	comp2056	0
CYP3A4 inhibitor	comp2057	1
CYP3A4 inhibitor	comp2058	0
CYP3A4 inhibitor	comp2059	0
CYP3A4 inhibitor	comp2060	1
CYP3A4 inhibitor	comp2061	0
CYP3A4 inhibitor	comp2062	1
CYP3A4 inhibitor	comp2063	0
CYP3A4 inhibitor	comp2064	1
CYP3A4 inhibitor	comp2065	1
CYP3A4 inhibitor	comp2066	0
CYP3A4 inhibitor	comp2067	1
CYP3A4 inhibitor	comp2068	0
CYP3A4 inhibitor	comp2069	0
CYP3A4 inhibitor	comp2070	1
CYP3A4 inhibitor	comp2071	1
CYP3A4 inhibitor	comp2072	1
CYP3A4 inhibitor	comp2073	0
CYP3A4 inhibitor	comp2074	1
CYP3A4 inhibitor	comp2075	1
CYP3A4 inhibitor	comp2076	0
CYP3A4 inhibitor	comp2077	1
CYP3A4 inhibitor	comp2078	0
CYP3A4 inhibitor	comp2079	1
CYP3A4 inhibitor	comp2080	0
CYP3A4 inhibitor	comp2081	0
CYP3A4 inhibitor	comp2082	1
CYP3A4 inhibitor	comp2083	1
CYP3A4 inhibitor	comp2084	0
CYP3A4 inhibitor	comp2085	0
CYP3A4 inhibitor	comp2086	0
CYP3A4 inhibitor	comp2087	1
CYP3A4 inhibitor	comp2088	0
CYP3A4 inhibitor	comp2089	0
CYP3A4 inhibitor	comp2090	0
CYP3A4 inhibitor	comp2091	0
CYP3A4 inhibitor	comp2092	1
CYP3A4 inhibitor	comp2093	1
CYP3A4 inhibitor	comp2094	1
CYP3A4 inhibitor	comp2095	1
CYP3A4 inhibitor	comp2096	1
CYP3A4 inhibitor	comp2097	1
CYP3A4 inhibitor	comp2098	1
CYP3A4 inhibitor	comp2099	0
CYP3A4 inhibitor	comp2100	1
CYP3A4 inhibitor	comp2101	0
CYP3A4 inhibitor	comp2102	0
CYP3A4 inhibitor	comp2103	1
CYP3A4 inhibitor	comp2104	0
CYP3A4 inhibitor	comp2105	0
CYP3A4 inhibitor	comp2106	0
CYP3A4 inhibitor	comp2107	1
CYP3A4 inhibitor	comp2108	0
CYP3A4 inhibitor	comp2109	0
CYP3A4 inhibitor	comp2110	0
CYP3A4 inhibitor	comp2111	0
CYP3A4 inhibitor	comp2112	0
CYP3A4 inhibitor	comp2113	0
CYP3A4 inhibitor	comp2114	0
CYP3A4 inhibitor	comp2115	1
CYP3A4 inhibitor	comp2116	1
CYP3A4 inhibitor	comp2117	0
CYP3A4 inhibitor	comp2118	1
CYP3A4 inhibitor	comp2119	1
CYP3A4 inhibitor	comp2120	0
CYP3A4 inhibitor	comp2121	1
CYP3A4 inhibitor	comp2122	0
CYP3A4 inhibitor	comp2123	1
CYP3A4 inhibitor	comp2124	0
CYP3A4 inhibitor	comp2125	0
CYP3A4 inhibitor	comp2126	0
CYP3A4 inhibitor	comp2127	1
CYP3A4 inhibitor	comp2128	0
CYP3A4 inhibitor	comp2129	0
CYP3A4 inhibitor	comp2130	1
CYP3A4 inhibitor	comp2131	0
CYP3A4 inhibitor	comp2132	0
CYP3A4 inhibitor	comp2133	0
CYP3A4 inhibitor	comp2134	0
CYP3A4 inhibitor	comp2135	1
CYP3A4 inhibitor	comp2136	0
CYP3A4 inhibitor	comp2137	1
CYP3A4 inhibitor	comp2138	1
CYP3A4 inhibitor	comp2139	1
CYP3A4 inhibitor	comp2140	0
CYP3A4 inhibitor	comp2141	0
CYP3A4 inhibitor	comp2142	0
CYP3A4 inhibitor	comp2143	0
CYP3A4 inhibitor	comp2144	1
CYP3A4 inhibitor	comp2145	0
CYP3A4 inhibitor	comp2146	0
CYP3A4 inhibitor	comp2147	1
CYP3A4 inhibitor	comp2148	1
CYP3A4 inhibitor	comp2149	1
CYP3A4 inhibitor	comp2150	0
CYP3A4 inhibitor	comp2151	0
CYP3A4 inhibitor	comp2152	0
CYP3A4 inhibitor	comp2153	0
CYP3A4 inhibitor	comp2154	0
CYP3A4 inhibitor	comp2155	0
CYP3A4 inhibitor	comp2156	0
CYP3A4 inhibitor	comp2157	0
CYP3A4 inhibitor	comp2158	0
CYP3A4 inhibitor	comp2159	0
CYP3A4 inhibitor	comp2160	1
CYP3A4 inhibitor	comp2161	0
CYP3A4 inhibitor	comp2162	0
CYP3A4 inhibitor	comp2163	0
CYP3A4 inhibitor	comp2164	1
CYP3A4 inhibitor	comp2165	1
CYP3A4 inhibitor	comp2166	1
CYP3A4 inhibitor	comp2167	1
CYP3A4 inhibitor	comp2168	1
CYP3A4 inhibitor	comp2169	0
CYP3A4 inhibitor	comp2170	0
CYP3A4 inhibitor	comp2171	0
CYP3A4 inhibitor	comp2172	0
CYP3A4 inhibitor	comp2173	1
CYP3A4 inhibitor	comp2174	0
CYP3A4 inhibitor	comp2175	0
CYP3A4 inhibitor	comp2176	0
CYP3A4 inhibitor	comp2177	1
CYP3A4 inhibitor	comp2178	0
CYP3A4 inhibitor	comp2179	0
CYP3A4 inhibitor	comp2180	0
CYP3A4 inhibitor	comp2181	1
CYP3A4 inhibitor	comp2182	0
CYP3A4 inhibitor	comp2183	1
CYP3A4 inhibitor	comp2184	1
CYP3A4 inhibitor	comp2185	0
CYP3A4 inhibitor	comp2186	0
CYP3A4 inhibitor	comp2187	1
CYP3A4 inhibitor	comp2188	1
CYP3A4 inhibitor	comp2189	1
CYP3A4 inhibitor	comp2190	1
CYP3A4 inhibitor	comp2191	1
CYP3A4 inhibitor	comp2192	1
CYP3A4 inhibitor	comp2193	1
CYP3A4 inhibitor	comp2194	0
CYP3A4 inhibitor	comp2195	0
CYP3A4 inhibitor	comp2196	1
CYP3A4 inhibitor	comp2197	1
CYP3A4 inhibitor	comp2198	1
CYP3A4 inhibitor	comp2199	1
CYP3A4 inhibitor	comp2200	0
CYP3A4 inhibitor	comp2201	0
CYP3A4 inhibitor	comp2202	1
CYP3A4 inhibitor	comp2203	1
CYP3A4 inhibitor	comp2204	1
CYP3A4 inhibitor	comp2205	0
CYP3A4 inhibitor	comp2206	0
CYP3A4 inhibitor	comp2207	0
CYP3A4 inhibitor	comp2208	0
CYP3A4 inhibitor	comp2209	0
CYP3A4 inhibitor	comp2210	0
CYP3A4 inhibitor	comp2211	1
CYP3A4 inhibitor	comp2212	0
CYP3A4 inhibitor	comp2213	0
CYP3A4 inhibitor	comp2214	1
CYP3A4 inhibitor	comp2215	0
CYP3A4 inhibitor	comp2216	1
CYP3A4 inhibitor	comp2217	0
CYP3A4 inhibitor	comp2218	0
CYP3A4 inhibitor	comp2219	0
CYP3A4 inhibitor	comp2220	0
CYP3A4 inhibitor	comp2221	0
CYP3A4 inhibitor	comp2222	0
CYP3A4 inhibitor	comp2223	0
CYP3A4 inhibitor	comp2224	1
CYP3A4 inhibitor	comp2225	0
CYP3A4 inhibitor	comp2226	0
CYP3A4 inhibitor	comp2227	1
CYP3A4 inhibitor	comp2228	1
CYP3A4 inhibitor	comp2229	1
CYP3A4 inhibitor	comp2230	1
CYP3A4 inhibitor	comp2231	0
CYP3A4 inhibitor	comp2232	1
CYP3A4 inhibitor	comp2233	0
CYP3A4 inhibitor	comp2234	1
CYP3A4 inhibitor	comp2235	1
CYP3A4 inhibitor	comp2236	0
CYP3A4 inhibitor	comp2237	0
CYP3A4 inhibitor	comp2238	0
CYP3A4 inhibitor	comp2239	0
CYP3A4 inhibitor	comp2240	0
CYP3A4 inhibitor	comp2241	0
CYP3A4 inhibitor	comp2242	0
CYP3A4 inhibitor	comp2243	0
CYP3A4 inhibitor	comp2244	1
CYP3A4 inhibitor	comp2245	0
CYP3A4 inhibitor	comp2246	1
CYP3A4 inhibitor	comp2247	0
CYP3A4 inhibitor	comp2248	0
CYP3A4 inhibitor	comp2249	1
CYP3A4 inhibitor	comp2250	1
CYP3A4 inhibitor	comp2251	1
CYP3A4 inhibitor	comp2252	1
CYP3A4 inhibitor	comp2253	1
CYP3A4 inhibitor	comp2254	0
CYP3A4 inhibitor	comp2255	1
CYP3A4 inhibitor	comp2256	1
CYP3A4 inhibitor	comp2257	1
CYP3A4 inhibitor	comp2258	0
CYP3A4 inhibitor	comp2259	0
CYP3A4 inhibitor	comp2260	0
CYP3A4 inhibitor	comp2261	1
CYP3A4 inhibitor	comp2262	1
CYP3A4 inhibitor	comp2263	0
CYP3A4 inhibitor	comp2264	1
CYP3A4 inhibitor	comp2265	0
CYP3A4 inhibitor	comp2266	0
CYP3A4 inhibitor	comp2267	0
CYP3A4 inhibitor	comp2268	1
CYP3A4 inhibitor	comp2269	1
CYP3A4 inhibitor	comp2270	1
CYP3A4 inhibitor	comp2271	1
CYP3A4 inhibitor	comp2272	0
CYP3A4 inhibitor	comp2273	1
CYP3A4 inhibitor	comp2274	1
CYP3A4 inhibitor	comp2275	0
CYP3A4 inhibitor	comp2276	0
CYP3A4 inhibitor	comp2277	0
CYP3A4 inhibitor	comp2278	0
CYP3A4 inhibitor	comp2279	1
CYP3A4 inhibitor	comp2280	1
CYP3A4 inhibitor	comp2281	1
CYP3A4 inhibitor	comp2282	0
CYP3A4 inhibitor	comp2283	1
CYP3A4 inhibitor	comp2284	0
CYP3A4 inhibitor	comp2285	1
CYP3A4 inhibitor	comp2286	1
CYP3A4 inhibitor	comp2287	1
CYP3A4 inhibitor	comp2288	1
CYP3A4 inhibitor	comp2289	0
CYP3A4 inhibitor	comp2290	0
CYP3A4 inhibitor	comp2291	1
CYP3A4 inhibitor	comp2292	0
CYP3A4 inhibitor	comp2293	1
CYP3A4 inhibitor	comp2294	0
CYP3A4 inhibitor	comp2295	0
CYP3A4 inhibitor	comp2296	1
CYP3A4 inhibitor	comp2297	0
CYP3A4 inhibitor	comp2298	0
CYP3A4 inhibitor	comp2299	0
CYP3A4 inhibitor	comp2300	1
CYP3A4 inhibitor	comp2301	0
CYP3A4 inhibitor	comp2302	0
CYP3A4 inhibitor	comp2303	0
CYP3A4 inhibitor	comp2304	0
CYP3A4 inhibitor	comp2305	0
CYP3A4 inhibitor	comp2306	0
CYP3A4 inhibitor	comp2307	0
CYP3A4 inhibitor	comp2308	0
CYP3A4 inhibitor	comp2309	0
CYP3A4 inhibitor	comp2310	0
CYP3A4 inhibitor	comp2311	1
CYP3A4 inhibitor	comp2312	1
CYP3A4 inhibitor	comp2313	1
CYP3A4 inhibitor	comp2314	0
CYP3A4 inhibitor	comp2315	0
CYP3A4 inhibitor	comp2316	0
CYP3A4 inhibitor	comp2317	1
CYP3A4 inhibitor	comp2318	0
CYP3A4 inhibitor	comp2319	0
CYP3A4 inhibitor	comp2320	1
CYP3A4 inhibitor	comp2321	0
CYP3A4 inhibitor	comp2322	1
CYP3A4 inhibitor	comp2323	0
CYP3A4 inhibitor	comp2324	0
CYP3A4 inhibitor	comp2325	0
CYP3A4 inhibitor	comp2326	0
CYP3A4 inhibitor	comp2327	0
CYP3A4 inhibitor	comp2328	0
CYP3A4 inhibitor	comp2329	0
CYP3A4 inhibitor	comp2330	1
CYP3A4 inhibitor	comp2331	0
CYP3A4 inhibitor	comp2332	1
CYP3A4 inhibitor	comp2333	1
CYP3A4 inhibitor	comp2334	1
CYP3A4 inhibitor	comp2335	0
CYP3A4 inhibitor	comp2336	0
CYP3A4 inhibitor	comp2337	0
CYP3A4 inhibitor	comp2338	1
CYP3A4 inhibitor	comp2339	0
CYP3A4 inhibitor	comp2340	1
CYP3A4 inhibitor	comp2341	1
CYP3A4 inhibitor	comp2342	0
CYP3A4 inhibitor	comp2343	1
CYP3A4 inhibitor	comp2344	0
CYP3A4 inhibitor	comp2345	0
CYP3A4 inhibitor	comp2346	1
CYP3A4 inhibitor	comp2347	0
CYP3A4 inhibitor	comp2348	0
CYP3A4 inhibitor	comp2349	0
CYP3A4 inhibitor	comp2350	1
CYP3A4 inhibitor	comp2351	0
CYP3A4 inhibitor	comp2352	1
CYP3A4 inhibitor	comp2353	1
CYP3A4 inhibitor	comp2354	0
CYP3A4 inhibitor	comp2355	0
CYP3A4 inhibitor	comp2356	0
CYP3A4 inhibitor	comp2357	1
CYP3A4 inhibitor	comp2358	0
CYP3A4 inhibitor	comp2359	0
CYP3A4 inhibitor	comp2360	1
CYP3A4 inhibitor	comp2361	0
CYP3A4 inhibitor	comp2362	1
CYP3A4 inhibitor	comp2363	0
CYP3A4 inhibitor	comp2364	1
CYP3A4 inhibitor	comp2365	1
CYP3A4 inhibitor	comp2366	0
CYP3A4 inhibitor	comp2367	0
CYP3A4 inhibitor	comp2368	0
CYP3A4 inhibitor	comp2369	1
CYP3A4 inhibitor	comp2370	1
CYP3A4 inhibitor	comp2371	1
CYP3A4 inhibitor	comp2372	1
CYP3A4 inhibitor	comp2373	0
CYP3A4 inhibitor	comp2374	0
CYP3A4 inhibitor	comp2375	1
CYP3A4 inhibitor	comp2376	1
CYP3A4 inhibitor	comp2377	0
CYP3A4 inhibitor	comp2378	1
CYP3A4 inhibitor	comp2379	1
CYP3A4 inhibitor	comp2380	0
CYP3A4 inhibitor	comp2381	0
CYP3A4 inhibitor	comp2382	1
CYP3A4 inhibitor	comp2383	0
CYP3A4 inhibitor	comp2384	1
CYP3A4 inhibitor	comp2385	0
CYP3A4 inhibitor	comp2386	0
CYP3A4 inhibitor	comp2387	1
CYP3A4 inhibitor	comp2388	1
CYP3A4 inhibitor	comp2389	1
CYP3A4 inhibitor	comp2390	1
CYP3A4 inhibitor	comp2391	0
CYP3A4 inhibitor	comp2392	1
CYP3A4 inhibitor	comp2393	1
CYP3A4 inhibitor	comp2394	0
CYP3A4 inhibitor	comp2395	1
CYP3A4 inhibitor	comp2396	1
CYP3A4 inhibitor	comp2397	1
CYP3A4 inhibitor	comp2398	1
CYP3A4 inhibitor	comp2399	1
CYP3A4 inhibitor	comp2400	1
CYP3A4 inhibitor	comp2401	0
CYP3A4 inhibitor	comp2402	1
CYP3A4 inhibitor	comp2403	1
CYP3A4 inhibitor	comp2404	1
CYP3A4 inhibitor	comp2405	1
CYP3A4 inhibitor	comp2406	0
CYP3A4 inhibitor	comp2407	1
CYP3A4 inhibitor	comp2408	1
CYP3A4 inhibitor	comp2409	1
CYP3A4 inhibitor	comp2410	0
CYP3A4 inhibitor	comp2411	1
CYP3A4 inhibitor	comp2412	1
CYP3A4 inhibitor	comp2413	0
CYP3A4 inhibitor	comp2414	1
CYP3A4 inhibitor	comp2415	0
CYP3A4 inhibitor	comp2416	0
CYP3A4 inhibitor	comp2417	1
CYP3A4 inhibitor	comp2418	0
CYP3A4 inhibitor	comp2419	0
CYP3A4 inhibitor	comp2420	1
CYP3A4 inhibitor	comp2421	0
CYP3A4 inhibitor	comp2422	0
CYP3A4 inhibitor	comp2423	0
CYP3A4 inhibitor	comp2424	0
CYP3A4 inhibitor	comp2425	0
CYP3A4 inhibitor	comp2426	1
CYP3A4 inhibitor	comp2427	0
CYP3A4 inhibitor	comp2428	0
CYP3A4 inhibitor	comp2429	0
CYP3A4 inhibitor	comp2430	1
CYP3A4 inhibitor	comp2431	1
CYP3A4 inhibitor	comp2432	0
CYP3A4 inhibitor	comp2433	1
CYP3A4 inhibitor	comp2434	1
CYP3A4 inhibitor	comp2435	0
CYP3A4 inhibitor	comp2436	0
CYP3A4 inhibitor	comp2437	0
CYP3A4 inhibitor	comp2438	0
CYP3A4 inhibitor	comp2439	0
CYP3A4 inhibitor	comp2440	1
CYP3A4 inhibitor	comp2441	0
CYP3A4 inhibitor	comp2442	0
CYP3A4 inhibitor	comp2443	0
CYP3A4 inhibitor	comp2444	0
CYP3A4 inhibitor	comp2445	0
CYP3A4 inhibitor	comp2446	1
CYP3A4 inhibitor	comp2447	1
CYP3A4 inhibitor	comp2448	0
CYP3A4 inhibitor	comp2449	0
CYP3A4 inhibitor	comp2450	0
CYP3A4 inhibitor	comp2451	0
CYP3A4 inhibitor	comp2452	0
CYP3A4 inhibitor	comp2453	0
CYP3A4 inhibitor	comp2454	0
CYP3A4 inhibitor	comp2455	0
CYP3A4 inhibitor	comp2456	0
CYP3A4 inhibitor	comp2457	0
CYP3A4 inhibitor	comp2458	1
CYP3A4 inhibitor	comp2459	1
CYP3A4 inhibitor	comp2460	0
CYP3A4 inhibitor	comp2461	1
CYP3A4 inhibitor	comp2462	0
CYP3A4 inhibitor	comp2463	0
CYP3A4 inhibitor	comp2464	0
CYP3A4 inhibitor	comp2465	0
CYP3A4 inhibitor	comp2466	1
CYP3A4 inhibitor	comp2467	0
CYP3A4 inhibitor	comp2468	0
CYP3A4 inhibitor	comp2469	0
CYP3A4 inhibitor	comp2470	0
CYP3A4 inhibitor	comp2471	0
CYP3A4 inhibitor	comp2472	0
CYP3A4 inhibitor	comp2473	1
CYP3A4 inhibitor	comp2474	0
CYP3A4 inhibitor	comp2475	0
CYP3A4 inhibitor	comp2476	0
CYP3A4 inhibitor	comp2477	0
CYP3A4 inhibitor	comp2478	0
CYP3A4 inhibitor	comp2479	0
CYP3A4 inhibitor	comp2480	1
CYP3A4 inhibitor	comp2481	0
CYP3A4 inhibitor	comp2482	1
CYP3A4 inhibitor	comp2483	0
CYP3A4 inhibitor	comp2484	0
CYP3A4 inhibitor	comp2485	0
CYP3A4 inhibitor	comp2486	1
CYP3A4 inhibitor	comp2487	0
CYP3A4 inhibitor	comp2488	0
CYP3A4 inhibitor	comp2489	0
CYP3A4 inhibitor	comp2490	0
CYP3A4 inhibitor	comp2491	0
CYP3A4 inhibitor	comp2492	1
CYP3A4 inhibitor	comp2493	0
CYP3A4 inhibitor	comp2494	0
CYP3A4 inhibitor	comp2495	0
CYP3A4 inhibitor	comp2496	1
CYP3A4 inhibitor	comp2497	0
CYP3A4 inhibitor	comp2498	1
CYP3A4 inhibitor	comp2499	1
CYP3A4 inhibitor	comp2500	1
CYP3A4 inhibitor	comp2501	0
CYP3A4 inhibitor	comp2502	1
CYP3A4 inhibitor	comp2503	0
CYP3A4 inhibitor	comp2504	1
CYP3A4 inhibitor	comp2505	0
CYP3A4 inhibitor	comp2506	0
CYP3A4 inhibitor	comp2507	0
CYP3A4 inhibitor	comp2508	1
CYP3A4 inhibitor	comp2509	0
CYP3A4 inhibitor	comp2510	0
CYP3A4 inhibitor	comp2511	0
CYP3A4 inhibitor	comp2512	0
CYP3A4 inhibitor	comp2513	1
CYP3A4 inhibitor	comp2514	1
CYP3A4 inhibitor	comp2515	0
CYP3A4 inhibitor	comp2516	0
CYP3A4 inhibitor	comp2517	0
CYP3A4 inhibitor	comp2518	0
CYP3A4 inhibitor	comp2519	0
CYP3A4 inhibitor	comp2520	0
CYP3A4 inhibitor	comp2521	0
CYP3A4 inhibitor	comp2522	0
CYP3A4 inhibitor	comp2523	1
CYP3A4 inhibitor	comp2524	0
